Date,Valeurs,Gain,Rendement,Rentabilite
2017-09-06,101.5,-0.09999999999999432,9.011446190824137e-06,-0.0009752405223130569
2017-09-07,97.06,-4.439999999999998,0.0004188233486983003,-0.0433250190158337
2017-09-08,97.07,0.009999999999990905,-9.863451816799554e-07,0.00010204270901150884
2017-09-11,97.09,0.020000000000010232,-1.9720808184981534e-06,0.00020406479978323498
2017-09-12,97.89,0.7999999999999972,-7.822244766636716e-05,0.008161555078340401
2017-09-13,98.82,0.9299999999999926,-8.934165936617891e-05,0.009411118040296632
2017-09-14,97.9,-0.9199999999999875,8.837196868130509e-05,-0.009221484335710392
2017-09-15,98.52,0.6199999999999903,-5.97363714049863e-05,0.006273256478441697
2017-09-18,98.1,-0.4200000000000017,4.038407351665911e-05,-0.004222709714546696
2017-09-19,98.43,0.3300000000000125,-3.175935628762656e-05,0.003332155016801186
2017-09-20,99.21,0.7799999999999869,-7.422768429430435e-05,0.007850185604337076
2017-09-21,98.89,-0.3199999999999932,3.0310729985249477e-05,-0.003195170572302758
2017-09-22,98.6,-0.29000000000000625,2.763903972276435e-05,-0.0029049122799253927
2017-09-25,99.57,0.9699999999999989,-9.181646247964693e-05,0.00974591173224651
2017-09-26,98.63,-0.9399999999999977,8.894971426547555e-05,-0.009351644842327853
2017-09-27,99.24,0.6099999999999994,-5.791463055543516e-05,0.0061268161815706875
2017-09-28,98.05,-1.1899999999999977,0.00011364932267582356,-0.011877483285143582
2017-09-29,98.57,0.519999999999996,-4.99994506895773e-05,0.005253417173481724
2017-10-02,99.86,1.2900000000000063,-0.00012178887983072357,0.01296535731069384
2017-10-03,100.79,0.9300000000000068,-8.58673748162421e-05,0.009227170878738804
2017-10-04,100.55,-0.2400000000000091,2.2007259554130177e-05,-0.002359181350427109
2017-10-05,100.11,-0.4399999999999977,4.0620698223733274e-05,-0.004335311673730496
2017-10-06,100.07,-0.04000000000000625,3.710503744103682e-06,-0.00039584997972414376
2017-10-09,99.57,-0.5,4.66328374287133e-05,-0.004949869610857486
2017-10-10,99.58,0.010000000000005116,-9.37246041673777e-07,9.949461094341326e-05
2017-10-11,98.55,-1.0300000000000011,9.75355007818292e-05,-0.010245906957543148
2017-10-12,96.93,-1.6199999999999903,0.00015759934826277622,-0.016280756816120685
2017-10-13,97.38,0.44999999999998863,-4.4303575258713324e-05,0.004598221958631606
2017-10-16,98.13,0.75,-7.293633530057319e-05,0.007628850479240401
2017-10-17,98.36,0.23000000000000398,-2.214429004013943e-05,0.0023216853237375433
2017-10-18,98.25,-0.10999999999999943,1.0577812146488412e-05,-0.0011077629767920988
2017-10-19,99.01,0.7600000000000051,-7.26032758925856e-05,0.007662765680850469
2017-10-20,99.4,0.39000000000000057,-3.682590310301489e-05,0.0039021701579009293
2017-10-23,98.7,-0.7000000000000028,6.630537672721416e-05,-0.006975948144399574
2017-10-24,98.29,-0.4099999999999966,3.927458574685519e-05,-0.004114727440595562
2017-10-25,97.78,-0.5100000000000051,4.931341195863954e-05,-0.005139413823772412
2017-10-26,98.56,0.7800000000000011,-7.521390183153888e-05,0.007901877527908706
2017-10-27,98.31,-0.25,2.3977056228100512e-05,-0.0025125489177978736
2017-10-30,98.04,-0.269999999999996,2.6032567878303884e-05,-0.002720381835539416
2017-10-31,97.81,-0.23000000000000398,2.2289253241042207e-05,-0.002323691978909141
2017-11-01,99.03,1.2199999999999989,-0.00011704801061852569,0.01235611424272979
2017-11-02,98.35,-0.6800000000000068,6.488166905287024e-05,-0.006801724409913168
2017-11-03,98.64,0.29000000000000625,-2.7779524906801726e-05,0.0029208732458100898
2017-11-06,100.64,2.0,-0.0001872235811210909,0.020088526621636408
2017-11-07,101.61,0.9699999999999989,-8.814930627168103e-05,0.009550165479101917
2017-11-08,101.18,-0.4299999999999926,3.886794442860972e-05,-0.004192998997801413
2017-11-09,102.68,1.5,-0.00013417294983028466,0.014690891292114764
2017-11-10,104.78,2.0999999999999943,-0.0001813883058728796,0.020270501059144592
2017-11-13,104.74,-0.04000000000000625,3.387062976264149e-06,-0.0003783651798182219
2017-11-14,103.17,-1.5699999999999932,0.0001350168266174844,-0.01485448097746876
2017-11-15,103.69,0.519999999999996,-4.517178814088517e-05,0.00499505308343027
2017-11-16,103.6,-0.09000000000000341,7.785744067875697e-06,-0.0008601860950680429
2017-11-17,103.44,-0.1599999999999966,1.3874775326939815e-05,-0.0015305267690745718
2017-11-20,102.75,-0.6899999999999977,6.032995373911093e-05,-0.006610203688952283
2017-11-21,103.0,0.25,-2.1952055771681712e-05,0.0024111379685592188
2017-11-22,102.74,-0.2600000000000051,2.2832360130055887e-05,-0.002501439484530188
2017-11-24,102.64,-0.09999999999999432,8.812477866612142e-06,-0.0009645182599180318
2017-11-27,102.79,0.15000000000000568,-1.3212286837471594e-05,0.0014482062634353819
2017-11-28,103.41,0.6199999999999903,-5.420414885850981e-05,0.005977510998529273
2017-11-29,105.24,1.8299999999999983,-0.0001562650863147443,0.017540282636342625
2017-11-30,104.82,-0.4200000000000017,3.538168727363043e-05,-0.003955496305884881
2017-12-01,105.25,0.4300000000000068,-3.6220666678679556e-05,0.0040660498923750015
2017-12-04,110.22,4.969999999999999,-0.0003981329497001181,0.04682276966312647
2017-12-05,107.22,-3.0,0.0002359061642149522,-0.026982384527129633
2017-12-06,105.46,-1.7600000000000051,0.00014464497205510466,-0.016270203004068798
2017-12-07,105.26,-0.19999999999998863,1.6742993435893407e-05,-0.0018797106382727037
2017-12-08,104.23,-1.0300000000000011,8.870366916905049e-05,-0.009696589889637723
2017-12-11,106.83,2.5999999999999943,-0.00022062150611769902,0.02472421203508919
2017-12-12,107.43,0.6000000000000085,-4.939612824661502e-05,0.005567003759425467
2017-12-13,107.61,0.1799999999999926,-1.4711425649806805e-05,0.0016607982085305208
2017-12-14,110.57,2.9599999999999937,-0.00023505107043168344,0.027271686221641486
2017-12-15,111.27,0.7000000000000028,-5.3758000330371157e-05,0.006277073147358901
2017-12-18,111.03,-0.23999999999999488,1.8354953013559128e-05,-0.0021385606576631274
2017-12-19,111.81,0.7800000000000011,-5.936549298730646e-05,0.006965762850703597
2017-12-20,109.69,-2.1200000000000045,0.00016332348571064745,-0.018797413478782728
2017-12-21,109.57,-0.12000000000000455,9.433720635540412e-06,-0.0010845584390873563
2017-12-22,108.67,-0.8999999999999915,7.141700675295441e-05,-0.008142510163092729
2017-12-26,108.12,-0.5499999999999972,4.422903344489896e-05,-0.005016965408443361
2017-12-27,107.64,-0.480000000000004,3.896924345359104e-05,-0.004400542410264536
2017-12-28,107.77,0.12999999999999545,-1.0588446426925145e-05,0.0011971410221720664
